,transID,result
671,ENST00000360737.4,0.6542450005351566
672,ENST00000420508.1,0.7769500000664266
673,ENST00000477984.1,0.42651999928813894
674,ENST00000592670.4,0.5602450008154847
675,ENST00000589716.4,0.5602450008154847
676,ENST00000587694.4,0.5602450008154847
677,ENST00000591082.4,0.493190000585746
678,ENST00000592195.1,0.493190000585746
679,ENST00000439236.5,0.9986100003123284
680,ENST00000356215.4,0.9986100003123284
681,ENST00000536648.4,0.9899649991840124
682,ENST00000504038.2,0.9899649991840124
683,ENST00000344893.4,0.973529999256134
684,ENST00000483544.1,0.8594349997560493
685,ENST00000399087.2,0.22664000094751827
686,ENST00000399083.1,0.22664000094751827
687,ENST00000424252.2,0.9941350004076958
688,ENST00000354746.4,0.16727000042796136
689,ENST00000414486.4,0.8708349998178891
690,ENST00000357401.3,0.8908949998253957
691,ENST00000604430.1,0.9201850002940045
692,ENST00000356006.3,0.9467499999701977
693,ENST00000371629.1,0.013395000093150883
694,ENST00000356684.6,0.8273200016561896
695,ENST00000426161.4,0.277679999882821
696,ENST00000424044.1,0.277679999882821
697,ENST00000356133.3,0.8389200011309004
698,ENST00000360528.3,0.9983000001311302
699,ENST00000361350.5,0.45339000021282116
700,ENST00000454086.2,0.30956499999621884
701,ENST00000366097.2,0.20467000074393582
702,ENST00000366110.4,0.8865750004124129
703,ENST00000533481.1,0.17379000017012003
704,ENST00000389897.3,0.28628999941574873
705,ENST00000366152.3,0.9191000004566741
706,ENST00000366153.2,0.21908000037539752
707,ENST00000615020.1,0.6661150004860247
708,ENST00000366160.3,0.6661150004860247
709,ENST00000425591.1,0.2904550006461795
710,ENST00000366181.2,0.9194400010904065
711,ENST00000417591.1,0.2521349995915079
712,ENST00000435356.2,0.133140000992571
713,ENST00000366218.2,0.5252799996442628
714,ENST00000366224.2,0.4988750015199184
715,ENST00000366259.2,0.08828999928024132
716,ENST00000415237.1,0.9206999990949407
717,ENST00000420367.1,0.592394999708049
718,ENST00000629416.1,0.9958200004696846
719,ENST00000629296.1,0.9958200004696846
720,ENST00000628068.1,0.09869000036036596
721,ENST00000625355.1,0.09869000036036596
722,ENST00000366321.2,0.9596150007983669
723,ENST00000601343.1,0.009614999989280478
724,ENST00000626662.1,0.9596150007983669
725,ENST00000458463.1,0.6882399999140761
726,ENST00000538573.1,0.9254450009978609
727,ENST00000400306.2,0.9254450009978609
728,ENST00000455038.1,0.9998949998617173
729,ENST00000453837.1,0.8083149998291629
730,ENST00000366424.2,0.4604250000871252
731,ENST00000430048.1,0.032289999495260416
732,ENST00000366451.3,0.21179999918618705
733,ENST00000425388.1,0.9540099996025674
734,ENST00000412422.5,0.975475000217557
735,ENST00000608172.1,0.975475000217557
736,ENST00000366713.1,0.048280000124359505
737,ENST00000496552.1,0.04276500047591981
738,ENST00000400831.2,0.1224699996568961
739,ENST00000475406.4,0.9874850003048777
740,ENST00000437764.4,0.9874850003048777
741,ENST00000480052.1,0.9874850003048777
742,ENST00000608023.4,0.9993300005793572
743,ENST00000487977.1,0.9003599999070866
744,ENST00000367355.4,0.6512250001676148
745,ENST00000367356.1,0.771394999314216
746,ENST00000367716.3,0.8931700019910932
747,ENST00000437190.1,0.8931700019910932
748,ENST00000416104.4,0.9342350002750754
749,ENST00000444910.4,0.9342350002750754
750,ENST00000448744.4,0.9342350002750754
751,ENST00000416890.4,0.9342350002750754
752,ENST00000417773.4,0.9342350002750754
753,ENST00000368974.6,0.9342350002750754
754,ENST00000430898.1,0.9342350002750754
755,ENST00000615012.1,0.3127050006756326
756,ENST00000617352.1,0.8149450002540835
757,ENST00000369035.2,0.11241000001260545
758,ENST00000580511.4,0.8877800006896723
759,ENST00000580854.4,0.8877800006896723
760,ENST00000369122.6,0.8877800006896723
761,ENST00000369120.2,0.8795450004178565
762,ENST00000608511.4,0.876290000519366
763,ENST00000493908.1,0.876290000519366
764,ENST00000369491.1,0.818179999619606
765,ENST00000369492.4,0.818179999619606
766,ENST00000623163.2,0.5081050007417798
767,ENST00000623901.2,0.5081050007417798
768,ENST00000589187.4,0.5081050007417798
769,ENST00000622963.2,0.4275550002121599
770,ENST00000623650.2,0.4275550002121599
771,ENST00000624128.1,0.4275550002121599
772,ENST00000587692.4,0.4275550002121599
773,ENST00000369605.7,0.4275550002121599
774,ENST00000427501.4,0.4275550002121599
775,ENST00000435947.4,0.4275550002121599
776,ENST00000624295.2,0.4275550002121599
777,ENST00000625175.2,0.4275550002121599
778,ENST00000623910.2,0.4275550002121599
779,ENST00000428833.4,0.4275550002121599
780,ENST00000453754.4,0.4275550002121599
781,ENST00000420199.4,0.4275550002121599
782,ENST00000414002.4,0.4275550002121599
783,ENST00000623267.2,0.4275550002121599
784,ENST00000623001.2,0.4275550002121599
785,ENST00000431043.1,0.4275550002121599
786,ENST00000433843.1,0.34971499989624133
787,ENST00000425170.1,0.34971499989624133
788,ENST00000369657.4,0.8372049995959969
789,ENST00000369655.2,0.961675000153482
790,ENST00000631276.1,0.8719100013794377
791,ENST00000625954.1,0.961675000153482
792,ENST00000627565.1,0.961675000153482
793,ENST00000369989.2,0.2903200002107769
794,ENST00000417241.1,0.14521499941707589
795,ENST00000370257.1,0.24511000004480593
796,ENST00000428531.1,0.09158000008144881
797,ENST00000607004.4,0.7292250009893906
798,ENST00000370535.6,0.7292250009893906
799,ENST00000498732.4,0.8353700006398139
800,ENST00000602830.1,0.8353700006398139
801,ENST00000602535.1,0.42253500036953484
802,ENST00000371169.1,0.3272550002706703
803,ENST00000371390.1,0.9636850005760789
804,ENST00000587008.1,0.2873649992607534
805,ENST00000371639.6,0.8501299999828916
806,ENST00000457853.1,0.6992600011231843
807,ENST00000535913.2,0.6007600006042049
808,ENST00000419897.1,0.3451150000601774
809,ENST00000372387.1,0.46588500039477365
810,ENST00000454968.4,0.9668899999558925
811,ENST00000444184.4,0.9415800004522317
812,ENST00000608369.1,0.9415800004522317
813,ENST00000419300.3,0.9415800004522317
814,ENST00000423918.4,0.9415800004522317
815,ENST00000454635.5,0.9415800004522317
816,ENST00000625171.2,0.9415800004522317
817,ENST00000624138.2,0.9415800004522317
818,ENST00000624009.2,0.9415800004522317
819,ENST00000622972.2,0.9415800004522317
820,ENST00000624390.1,0.9415800004522317
821,ENST00000624884.1,0.9415800004522317
822,ENST00000622680.1,0.9415800004522317
823,ENST00000623185.2,0.9415800004522317
824,ENST00000607931.1,0.9415800004522317
825,ENST00000622120.1,0.9415800004522317
826,ENST00000608272.1,0.7738700010086177
827,ENST00000453213.1,0.7738700010086177
828,ENST00000608669.1,0.049850000111036935
829,ENST00000412141.1,0.5095800005079946
830,ENST00000372490.3,0.9984400004148484
831,ENST00000451229.1,0.2297600005188724
832,ENST00000373508.1,0.9238350001483923
833,ENST00000533922.4,0.7264250001416076
834,ENST00000532706.1,0.7264250001416076
835,ENST00000529070.1,0.7264250001416076
836,ENST00000533091.1,0.7264250001416076
837,ENST00000527712.1,0.7264250001416076
838,ENST00000531938.1,0.23754999908676835
839,ENST00000532327.1,0.24762000074144452
840,ENST00000453426.1,0.5930649995000568
841,ENST00000458296.1,0.5930649995000568
842,ENST00000413039.4,0.5930649995000568
843,ENST00000429600.1,0.5930649995000568
844,ENST00000412095.1,0.35934499917319046
845,ENST00000415067.1,0.5930649995000568
846,ENST00000374945.1,0.8214800001756521
847,ENST00000374983.3,0.13837000010360498
848,ENST00000412427.1,0.2470000000030268
849,ENST00000342892.4,0.999820000231266
850,ENST00000629904.1,0.999820000231266
851,ENST00000442666.1,0.999820000231266
852,ENST00000375671.6,0.9358400011132472
853,ENST00000375670.1,0.564964999226504
854,ENST00000607406.1,0.04766500010911841
855,ENST00000375713.1,0.9999799999594688
856,ENST00000375987.3,0.7480550010706065
857,ENST00000412143.1,0.21050000001792796
858,ENST00000376593.2,0.8603600004920736
859,ENST00000418615.1,0.134935000212281
860,ENST00000376609.1,0.4740649996337015
861,ENST00000419296.1,0.7835100005747517
862,ENST00000336905.3,0.6578900015668477
863,ENST00000376678.5,0.604519999846816
864,ENST00000536191.1,0.02783000000345055
865,ENST00000376800.6,0.15612000049615746
866,ENST00000463275.1,0.15380000047618522
867,ENST00000446816.1,0.7098350018262863
868,ENST00000432267.2,0.12959500078111888
869,ENST00000614453.1,0.1238899997313274
870,ENST00000630191.1,0.8296500003378605
871,ENST00000628563.1,0.8296500003378605
872,ENST00000629922.1,0.8296500003378605
873,ENST00000625991.1,0.8296500003378605
874,ENST00000627123.1,0.8296500003378605
875,ENST00000627262.1,0.8296500003378605
876,ENST00000626773.1,0.8296500003378605
877,ENST00000628046.1,0.8296500003378605
878,ENST00000628903.1,0.8296500003378605
879,ENST00000628414.1,0.8296500003378605
880,ENST00000627141.1,0.8296500003378605
881,ENST00000630232.1,0.3224400006688666
882,ENST00000626529.1,0.3224400006688666
883,ENST00000626263.1,0.3106749990093522
884,ENST00000414515.6,0.7465900015167426
885,ENST00000585478.4,0.15538499985239468
886,ENST00000590177.5,0.15538499985239468
887,ENST00000591368.4,0.9673400004254654
888,ENST00000610059.1,0.23007999986119101
889,ENST00000451488.1,0.25169999927689785
890,ENST00000377178.3,0.8020600009604822
891,ENST00000448377.3,0.8020600009604822
892,ENST00000420573.1,0.03448500013968442
893,ENST00000377300.3,0.9001850003004074
894,ENST00000520067.4,0.08169999969773926
895,ENST00000518818.1,0.1030700000631623
896,ENST00000518894.1,0.10309000006294809
897,ENST00000435984.1,0.5520250007725553
898,ENST00000377469.1,0.20805499930051155
899,ENST00000418204.1,0.38753999973530884
900,ENST00000377518.3,0.6236449985206127
901,ENST00000429818.1,0.6236449985206127
902,ENST00000412631.1,0.28139500013552604
903,ENST00000430302.1,0.28139500013552604
904,ENST00000377548.2,0.9998949998617173
905,ENST00000448436.2,0.9643150000646711
906,ENST00000457649.5,0.5685500002949265
907,ENST00000377597.5,0.5685500002949265
908,ENST00000451225.2,0.5685500002949265
909,ENST00000451190.2,0.6891849993861979
910,ENST00000377652.4,0.13204500049701892
911,ENST00000471864.1,0.06514999999839347
912,ENST00000484285.2,0.3258750002458692
913,ENST00000377680.3,0.36222999908030035
914,ENST00000377722.2,0.054444999892730266
915,ENST00000606978.4,1.0
916,ENST00000377977.3,0.9999099999666214
917,ENST00000414811.4,0.9974299997091294
918,ENST00000441506.1,0.9834850009530782
919,ENST00000412986.1,0.29776000027835836
920,ENST00000606556.1,1.0
921,ENST00000607539.1,0.9234450009017019
922,ENST00000488315.4,0.4293300005333731
923,ENST00000461019.4,0.4293300005333731
924,ENST00000464939.1,0.552729999955045
925,ENST00000378140.3,0.7278600010328228
926,ENST00000461145.1,0.4558249999023974
927,ENST00000378340.1,0.019994999861810355
928,ENST00000378347.2,0.20246500005363488
929,ENST00000378417.1,0.42333500056294726
930,ENST00000566351.1,0.46816000034450556
931,ENST00000378432.1,0.30543000059202313
932,ENST00000427020.4,0.9999750000238419
933,ENST00000413669.2,0.6416550001309952
934,ENST00000378479.4,0.9999750000238419
935,ENST00000454673.1,0.9999750000238419
936,ENST00000430650.1,0.999864999949932
937,ENST00000504409.3,0.9848950009047985
938,ENST00000379053.4,0.14003000059863552
939,ENST00000589201.1,0.06598500017542391
940,ENST00000379317.1,0.13571000006399117
941,ENST00000522992.1,0.41441000125953
942,ENST00000379640.1,0.7500300001213327
943,ENST00000379677.2,0.8838099999760743
944,ENST00000546512.4,0.11284499968518504
945,ENST00000549718.4,0.24278999997652137
946,ENST00000549354.5,0.9989699998497963
947,ENST00000549131.1,0.11284499968518504
948,ENST00000552608.5,0.9989699998497963
949,ENST00000547102.4,0.9989699998497963
950,ENST00000552685.1,0.018205000066081993
951,ENST00000379963.1,0.9858450007438659
952,ENST00000380008.1,0.4542250011116266
953,ENST00000380145.1,0.07643500046688131
954,ENST00000561642.1,0.5155350000679028
955,ENST00000569527.1,0.07643500046688131
956,ENST00000543008.1,0.2046450000628829
957,ENST00000542093.4,0.9010300003760494
958,ENST00000545372.1,0.9010300003760494
959,ENST00000411685.5,0.6491850004775915
960,ENST00000455081.2,0.6491850004775915
961,ENST00000380387.3,0.1041349993518088
962,ENST00000423923.1,0.08526999997557141
963,ENST00000380601.2,0.8187450008629821
964,ENST00000380722.2,0.898185000771191
965,ENST00000380888.3,0.783869999870658
966,ENST00000626259.1,0.7695050003298093
967,ENST00000380931.5,0.7695050003298093
968,ENST00000415824.1,0.7695050003298093
969,ENST00000440379.2,0.41404000102775174
970,ENST00000623098.2,0.7032700012874556
971,ENST00000613045.1,0.7032700012874556
972,ENST00000615324.1,0.10618000026908703
973,ENST00000380970.2,0.9348550001805416
974,ENST00000380981.2,0.10306000044336543
975,ENST00000380990.4,0.7801150002889335
976,ENST00000609786.4,0.09933500034559983
977,ENST00000610069.1,0.09933500034559983
978,ENST00000381078.1,0.14709999971964863
979,ENST00000381217.2,0.4034749988169642
980,ENST00000381466.2,0.42051000088453294
981,ENST00000615314.1,0.12554500037163963
982,ENST00000381493.2,0.26082000048772896
983,ENST00000602468.4,0.43413000025204385
984,ENST00000601669.5,0.43413000025204385
985,ENST00000441942.5,0.43413000025204385
986,ENST00000602653.4,0.43413000025204385
987,ENST00000602796.4,0.43413000025204385
988,ENST00000536898.4,0.43413000025204385
989,ENST00000600405.1,0.30589999986987093
990,ENST00000381800.3,0.17247499995457474
991,ENST00000382007.1,0.8963350000738864
992,ENST00000412528.4,0.11842499971855432
993,ENST00000424179.4,0.03799000026716385
994,ENST00000382045.3,0.8930350005876971
995,ENST00000382133.7,0.7408300005743513
996,ENST00000435039.3,0.7389300000190269
997,ENST00000417034.1,0.7218899996991968
998,ENST00000435921.5,0.6780000014620601
999,ENST00000541775.4,0.5444150001031812
1000,ENST00000536679.4,0.41293499975115994
1001,ENST00000382215.3,0.41293499975115994
1002,ENST00000535078.1,0.09681500002450776
1003,ENST00000382225.3,0.675900001306436
1004,ENST00000577055.4,0.2306099998910213
1005,ENST00000382313.2,0.020439999885857107
1006,ENST00000571305.4,0.2306099998910213
1007,ENST00000573802.1,0.23741499982075764
1008,ENST00000570677.1,0.16915499995171557
1009,ENST00000382375.7,0.7358400009234901
1010,ENST00000382377.3,0.7358400009234901
1011,ENST00000454365.1,0.9937250006198883
1012,ENST00000612326.3,0.9937250006198883
1013,ENST00000382378.4,0.7358400009234901
1014,ENST00000491756.2,0.7358400009234901
1015,ENST00000477513.1,0.7358400009234901
1016,ENST00000528132.1,0.4062900003790855
1017,ENST00000382488.2,0.14509000064746944
1018,ENST00000382528.1,0.072539999675937
1019,ENST00000620671.1,0.072539999675937
1020,ENST00000382641.1,0.7612299998418893
1021,ENST00000418369.1,0.24453500013798476
1022,ENST00000382897.2,1.0
1023,ENST00000589754.1,0.997270000576973
1024,ENST00000447720.4,0.7127700007508975
1025,ENST00000436681.4,0.7127700007508975
1026,ENST00000416615.4,0.7127700007508975
1027,ENST00000416405.4,0.3068849997385405
1028,ENST00000453273.4,0.2408700010087341
1029,ENST00000431488.4,0.2408700010087341
1030,ENST00000451574.4,0.2408700010087341
1031,ENST00000452952.1,0.05513043502730358
1032,ENST00000411581.1,0.009775000034132973
1033,ENST00000383019.2,0.9624050004035234
1034,ENST00000557171.1,0.9624050004035234
1035,ENST00000437016.1,0.42172000066901094
1036,ENST00000414046.2,0.9842199993133545
1037,ENST00000541196.2,0.4343700017314404
1038,ENST00000460889.4,0.1916363632354669
1039,ENST00000467369.1,0.4343700017314404
1040,ENST00000511998.1,0.9108099997037788
1041,ENST00000433902.2,0.9108099997037788
1042,ENST00000383461.5,0.7724600010982249
1043,ENST00000502789.2,0.7724600010982249
1044,ENST00000447834.1,0.23800500065204688
1045,ENST00000383808.5,0.1242549998353934
1046,ENST00000420091.4,0.1242549998353934
1047,ENST00000621000.1,0.1242549998353934
1048,ENST00000437616.1,0.1242549998353934
1049,ENST00000454232.1,0.1242549998353934
1050,ENST00000426698.1,0.0744700002350146
1051,ENST00000429065.2,0.045184999958146364
1052,ENST00000608502.2,0.9994900000095367
1053,ENST00000390329.3,0.4003700011165347
1054,ENST00000542933.4,0.9992050004005432
1055,ENST00000429892.4,0.9997400000691414
1056,ENST00000537157.4,0.565005000482779
1057,ENST00000428029.5,0.9992050004005432
1058,ENST00000541694.4,0.9994450002908707
1059,ENST00000543167.4,0.9961300006508828
1060,ENST00000535643.4,0.9994450002908707
1061,ENST00000543334.4,0.9961300006508828
1062,ENST00000535614.4,0.565005000482779
1063,ENST00000536662.4,0.9994450002908707
1064,ENST00000545885.4,0.9992050004005432
1065,ENST00000538335.1,0.9997400000691414
1066,ENST00000391437.2,0.18668000043369828
1067,ENST00000415504.4,0.7393199996912153
1068,ENST00000559914.1,0.10480500071542337
1069,ENST00000558369.4,0.7393199996912153
1070,ENST00000558922.2,0.7393199996912153
1071,ENST00000559964.4,0.7393199996912153
1072,ENST00000558147.1,0.28652999945566987
1073,ENST00000440444.1,0.3062249985896051
1074,ENST00000435479.1,0.3062249985896051
1075,ENST00000417072.1,0.09321000009193085
1076,ENST00000450591.1,0.06745000021997839
1077,ENST00000391625.2,0.15201499997405335
1078,ENST00000420918.3,0.45623499979265036
1079,ENST00000417691.1,0.17961500029079616
1080,ENST00000422740.1,0.17961500029079616
1081,ENST00000443946.1,0.1668300001975149
1082,ENST00000367638.1,0.1835900004382711
1083,ENST00000521244.1,0.1835900004382711
1084,ENST00000392385.2,0.989375
1085,ENST00000393264.2,0.9745950005203485
1086,ENST00000301683.6,0.47650500024319625
1087,ENST00000417193.4,0.47650500024319625
1088,ENST00000436546.1,0.47650500024319625
1089,ENST00000427391.1,0.8531849989295006
1090,ENST00000414393.4,0.9949199998378754
1091,ENST00000455791.4,0.9949199998378754
1092,ENST00000439498.4,0.9949199998378754
1093,ENST00000428254.4,0.9949199998378754
1094,ENST00000420803.4,0.9949199998378754
1095,ENST00000421829.1,0.9949199998378754
1096,ENST00000504184.3,0.6489850006543566
1097,ENST00000614284.1,0.09411000026739202
