,transID,result
2630,ENST00000539315.1,0.9628400012850762
2631,ENST00000535118.1,0.14431000078388023
2632,ENST00000535544.1,0.509905001037987
2633,ENST00000345111.3,0.509905001037987
2634,ENST00000540250.1,0.509905001037987
2635,ENST00000616373.1,0.016905000074766575
2636,ENST00000357880.6,0.2125200012867572
2637,ENST00000436592.4,0.47930500109738206
2638,ENST00000620167.1,0.47930500109738206
2639,ENST00000619441.1,0.9864450004417449
2640,ENST00000537361.1,0.9864450004417449
2641,ENST00000539163.1,0.15042999900120776
2642,ENST00000433033.2,0.9864450004417449
2643,ENST00000535301.1,0.9864450004417449
2644,ENST00000619744.1,0.26635000090114774
2645,ENST00000498967.3,0.9466400004446041
2646,ENST00000579631.1,0.14889999948849436
2647,ENST00000580199.4,0.14889999948849436
2648,ENST00000581801.4,0.9921199998259544
2649,ENST00000581183.1,0.9921199998259544
2650,ENST00000583460.1,0.6784749998879852
2651,ENST00000453722.5,0.9826799996942281
2652,ENST00000457958.5,0.9826799996942281
2653,ENST00000578206.1,0.8626900000328896
2654,ENST00000580500.4,0.8626900000328896
2655,ENST00000577828.4,0.8626900000328896
2656,ENST00000580948.1,0.8626900000328896
2657,ENST00000582712.1,0.5922450012690388
2658,ENST00000577773.1,0.46369999934744555
2659,ENST00000584749.1,0.7736850010225317
2660,ENST00000580175.1,0.7736850010225317
2661,ENST00000580861.1,0.9826799996942281
2662,ENST00000581549.1,0.9780150012671948
2663,ENST00000582866.1,0.23410999943502248
2664,ENST00000564508.2,0.9997799998521805
2665,ENST00000624327.1,0.9999349999427796
2666,ENST00000545914.4,0.80147499982093
2667,ENST00000540198.1,0.80147499982093
2668,ENST00000543515.5,0.80147499982093
2669,ENST00000542078.1,0.80147499982093
2670,ENST00000536029.1,0.80147499982093
2671,ENST00000394742.3,0.80147499982093
2672,ENST00000538231.1,0.6629800020041876
2673,ENST00000607894.4,0.19526999944704584
2674,ENST00000499948.2,0.19526999944704584
2675,ENST00000589137.4,0.8196500010136515
2676,ENST00000590717.1,0.7444050003646407
2677,ENST00000590125.1,0.5130299999122507
2678,ENST00000588286.1,0.7444050003646407
2679,ENST00000444728.1,0.7444050003646407
2680,ENST00000623075.1,0.6450149990618229
2681,ENST00000441613.1,0.32408500066085255
2682,ENST00000502390.4,0.670745000243187
2683,ENST00000503985.4,0.6705599991604686
2684,ENST00000505995.4,0.6705599991604686
2685,ENST00000506206.4,0.6442949996382231
2686,ENST00000510846.4,0.6442949996382231
2687,ENST00000504928.1,0.5629350002313731
2688,ENST00000420819.2,0.24687499885971192
2689,ENST00000501164.2,0.41132500136154704
2690,ENST00000517864.1,0.41132500136154704
2691,ENST00000458178.2,0.918804999680142
2692,ENST00000419463.1,0.9498600000236184
2693,ENST00000606008.1,0.16256499895011076
2694,ENST00000561980.1,0.06090499941026792
2695,ENST00000564646.1,0.26387500021781307
2696,ENST00000499137.5,0.7498650001274655
2697,ENST00000500986.4,0.7498650001274655
2698,ENST00000547845.4,0.7498650001274655
2699,ENST00000551626.1,0.7492250009218696
2700,ENST00000476560.1,0.9676700034737586
2701,ENST00000463561.4,0.9676700034737586
2702,ENST00000461843.4,0.9676700034737586
2703,ENST00000478806.1,0.9676700034737586
2704,ENST00000498397.1,0.08012883442859708
2705,ENST00000489488.1,0.9676700034737586
2706,ENST00000487102.4,0.9676700034737586
2707,ENST00000493539.1,0.6456799996271729
2708,ENST00000496968.4,0.6888300001586322
2709,ENST00000467944.4,0.6456799996271729
2710,ENST00000486094.4,0.6888300001586322
2711,ENST00000475089.4,0.6888300001586322
2712,ENST00000488041.4,0.6888300001586322
2713,ENST00000478925.4,0.6456799996271729
2714,ENST00000462305.4,0.6888300001586322
2715,ENST00000470435.4,0.343059999467805
2716,ENST00000468575.1,0.38947000077052507
2717,ENST00000555578.1,0.1324500001128763
2718,ENST00000614119.1,0.7140499993157573
2719,ENST00000603672.4,1.0
2720,ENST00000602812.4,1.0
2721,ENST00000602420.4,1.0
2722,ENST00000430772.4,0.8484000008052681
2723,ENST00000602576.4,0.8484000008052681
2724,ENST00000602776.4,0.8484000008052681
2725,ENST00000429124.4,0.8484000008052681
2726,ENST00000418855.4,0.8484000008052681
2727,ENST00000455395.4,0.8484000008052681
2728,ENST00000423992.2,0.8484000008052681
2729,ENST00000621103.3,0.899225000149454
2730,ENST00000616965.1,0.7356000011105789
2731,ENST00000453876.1,0.36584500076249243
2732,ENST00000457998.2,0.2779899993672734
2733,ENST00000553259.1,0.889969999655732
2734,ENST00000449713.1,0.3479249994456768
2735,ENST00000558382.2,0.9999700000882149
2736,ENST00000558499.2,0.9999700000882149
2737,ENST00000553344.2,0.6328149992413818
2738,ENST00000427076.4,0.9995700025558472
2739,ENST00000422304.1,0.9995700025558472
2740,ENST00000429315.3,0.8282250001066132
2741,ENST00000545729.4,0.627445001900196
2742,ENST00000500276.5,0.627445001900196
2743,ENST00000502069.5,0.627445001900196
2744,ENST00000545226.4,0.627445001900196
2745,ENST00000546134.4,0.2977200004545739
2746,ENST00000542086.4,0.49015000148501714
2747,ENST00000535436.4,0.49015000148501714
2748,ENST00000500102.5,0.2601899993716506
2749,ENST00000537801.1,0.49015000148501714
2750,ENST00000590829.4,0.8048450005077757
2751,ENST00000591223.4,0.6540000005479669
2752,ENST00000414659.4,0.8048450005077757
2753,ENST00000432735.4,0.5522150004090508
2754,ENST00000444998.1,0.5522150004090508
2755,ENST00000455567.1,0.8048450005077757
2756,ENST00000421927.1,0.5522150004090508
2757,ENST00000588753.1,0.6540000005479669
2758,ENST00000420074.1,0.5522150004090508
2759,ENST00000618835.1,0.7141699969180627
2760,ENST00000412349.5,0.7536500005732524
2761,ENST00000424995.1,0.9588550013274653
2762,ENST00000567508.1,0.27358999927178956
2763,ENST00000434401.1,0.30299999966286123
2764,ENST00000445571.1,0.30299999966286123
2765,ENST00000538868.2,0.09709500001103151
2766,ENST00000620519.1,0.27528500005602835
2767,ENST00000415469.4,0.6201400002191076
2768,ENST00000437892.1,0.3017799998447299
2769,ENST00000449175.1,0.7751300013286527
2770,ENST00000545631.2,0.7751300013286527
2771,ENST00000564354.1,0.26462499977089465
2772,ENST00000569238.1,0.17398999995435588
2773,ENST00000447147.4,0.698529998427839
2774,ENST00000420210.4,0.698529998427839
2775,ENST00000417079.4,0.698529998427839
2776,ENST00000429808.4,0.698529998427839
2777,ENST00000420219.4,0.698529998427839
2778,ENST00000450327.4,0.698529998427839
2779,ENST00000452659.4,0.4131750005419599
2780,ENST00000444319.1,0.21311000039277134
2781,ENST00000416261.1,0.31112000084656755
2782,ENST00000548738.1,0.9991850000619888
2783,ENST00000421767.1,0.9510850010067224
2784,ENST00000416572.1,0.9510850010067224
2785,ENST00000438894.1,0.9510850010067224
2786,ENST00000416366.1,0.45649618464202146
2787,ENST00000556033.4,0.7285300004482269
2788,ENST00000553929.4,0.761739999797428
2789,ENST00000555996.4,0.7285300004482269
2790,ENST00000556673.2,0.761739999797428
2791,ENST00000557339.4,0.7285300004482269
2792,ENST00000556684.4,0.5438700006488943
2793,ENST00000557355.1,0.5438700006488943
2794,ENST00000553496.1,0.761739999797428
2795,ENST00000460833.1,0.9958450001478195
2796,ENST00000485174.4,0.9958450001478195
2797,ENST00000474768.4,0.9958450001478195
2798,ENST00000481312.1,0.9958450001478195
2799,ENST00000622881.1,0.25363999931374565
2800,ENST00000605955.1,0.05915499975613784
2801,ENST00000532831.1,0.6253050010447623
2802,ENST00000523626.5,0.9992950010299683
2803,ENST00000530261.1,0.9992950010299683
2804,ENST00000500113.1,0.9992950010299683
2805,ENST00000527321.1,0.6253050010447623
2806,ENST00000528468.1,0.7750400008744327
2807,ENST00000600795.1,0.9465700006129919
2808,ENST00000422961.4,0.12293999986024573
2809,ENST00000439547.4,0.06135999958903995
2810,ENST00000416463.1,0.09544500044314191
2811,ENST00000423704.1,0.06135999958903995
2812,ENST00000438482.1,0.12293999986024573
2813,ENST00000420070.1,0.9942400008440018
2814,ENST00000564492.1,0.9999900001287461
2815,ENST00000609300.1,0.9999900001287461
2816,ENST00000409054.1,0.9991350004076958
2817,ENST00000331944.9,0.9972799998521805
2818,ENST00000409139.4,0.9991350004076958
2819,ENST00000409898.2,0.9991350004076958
2820,ENST00000419680.5,0.9972799998521805
2821,ENST00000414584.1,0.9972799998521805
2822,ENST00000455131.4,0.9972799998521805
2823,ENST00000423846.4,0.9972799998521805
2824,ENST00000414030.4,0.8409950001153629
2825,ENST00000437561.1,0.9972799998521805
2826,ENST00000629257.1,0.9991350004076958
2827,ENST00000413202.1,0.9972799998521805
2828,ENST00000603948.4,0.9447250004671514
2829,ENST00000612724.1,0.9447250004671514
2830,ENST00000561746.1,0.33906000023009253
2831,ENST00000500232.2,0.630000000745058
2832,ENST00000502278.1,0.630000000745058
2833,ENST00000500525.1,0.08360500010778196
2834,ENST00000554837.4,1.0
2835,ENST00000556053.1,1.0
2836,ENST00000454441.2,0.3474300000071526
2837,ENST00000453187.1,0.3474300000071526
2838,ENST00000416982.1,0.3026249995827675
2839,ENST00000563328.4,1.0
2840,ENST00000566747.1,0.2404200001503341
2841,ENST00000563777.1,0.9993350002169609
2842,ENST00000563286.1,0.09698000048752874
2843,ENST00000503483.5,0.9681699998956174
2844,ENST00000511495.1,0.9681699998956174
2845,ENST00000512287.1,0.9681699998956174
2846,ENST00000500148.5,0.9681699998956174
2847,ENST00000502041.2,0.9681699998956174
2848,ENST00000501927.2,0.9681699998956174
2849,ENST00000505295.1,0.8294149993458996
2850,ENST00000518865.4,0.9976900008320808
2851,ENST00000514180.4,0.9976900008320808
2852,ENST00000522197.1,0.9976900008320808
2853,ENST00000520043.1,0.8438800006732344
2854,ENST00000515519.4,0.29785999917134176
2855,ENST00000509139.1,0.6514350005984306
2856,ENST00000515304.1,0.10033499950252008
2857,ENST00000507318.1,0.10368499995500315
2858,ENST00000507373.1,0.6514350005984306
2859,ENST00000512007.1,0.5453200000338256
2860,ENST00000609803.2,0.9684150005877018
2861,ENST00000569969.4,0.7365000005555339
2862,ENST00000354453.6,0.40743500081240197
2863,ENST00000630764.1,0.1091950005776016
2864,ENST00000624264.1,0.401964999884367
2865,ENST00000465846.5,1.0
2866,ENST00000476204.4,1.0
2867,ENST00000474040.4,1.0
2868,ENST00000467155.5,1.0
2869,ENST00000480872.4,1.0
2870,ENST00000429755.7,1.0
2871,ENST00000492897.3,1.0
2872,ENST00000487849.6,1.0
2873,ENST00000481995.4,0.9999599999189377
2874,ENST00000460041.4,0.9999599999189377
2875,ENST00000474324.1,0.9999599999189377
2876,ENST00000477144.1,0.9999599999189377
2877,ENST00000466037.5,0.9999599999189377
2878,ENST00000491264.4,0.9997549998760223
2879,ENST00000494420.1,0.9997549998760223
2880,ENST00000431422.1,0.8976100020203739
2881,ENST00000440090.4,0.6287400004593655
2882,ENST00000456749.1,0.5918200002249796
2883,ENST00000605918.1,0.5764899991237326
2884,ENST00000502001.2,0.10008999959740322
2885,ENST00000606459.1,0.10008999959740322
2886,ENST00000549388.1,0.7814700003777397
2887,ENST00000552905.4,0.9412750002532266
2888,ENST00000546566.4,0.9237500003818423
2889,ENST00000550601.4,0.9237500003818423
2890,ENST00000607643.1,0.5405199991329573
2891,ENST00000546767.4,0.5405199991329573
2892,ENST00000546793.1,0.8980850004468812
2893,ENST00000551890.1,0.6681399998592679
2894,ENST00000565058.2,0.5459700003999751
2895,ENST00000517664.1,0.30587500023073516
2896,ENST00000510714.1,0.6500050006108359
2897,ENST00000342584.3,0.5135000003711321
2898,ENST00000510604.1,0.11405500015593134
2899,ENST00000502511.1,0.009544999982463196
2900,ENST00000617415.1,0.6049999991059303
2901,ENST00000616912.3,0.8528000008588424
2902,ENST00000620029.3,0.9623400001623668
2903,ENST00000560800.4,1.0
2904,ENST00000559505.1,0.9937000000476837
2905,ENST00000618776.1,0.27171000056201594
2906,ENST00000616032.3,0.9999649998545647
2907,ENST00000561402.4,0.9999649998545647
2908,ENST00000560395.4,0.9999649998545647
2909,ENST00000502125.5,1.0
2910,ENST00000561344.4,1.0
2911,ENST00000558929.4,1.0
2912,ENST00000557863.4,1.0
2913,ENST00000560170.1,1.0
2914,ENST00000558935.1,1.0
2915,ENST00000560010.1,1.0
2916,ENST00000515403.4,0.6751450008072425
2917,ENST00000513919.1,0.6751450008072425
2918,ENST00000503307.2,0.3869950007647276
2919,ENST00000508056.4,0.2709750001085922
2920,ENST00000510155.1,0.18965000017080455
2921,ENST00000512260.4,0.13539500018872785
2922,ENST00000510850.1,0.11912000012991485
2923,ENST00000563261.4,0.8471250002714805
2924,ENST00000565633.1,0.22054000069387258
2925,ENST00000569786.4,0.22054000069387258
2926,ENST00000563475.1,0.6512850013287971
2927,ENST00000568633.1,0.6512850013287971
2928,ENST00000567997.1,0.29493000017944726
2929,ENST00000512693.1,0.8326749999250751
2930,ENST00000549744.1,0.1799549999536248
2931,ENST00000456816.4,0.9433950008818647
2932,ENST00000429578.4,0.9433950008818647
2933,ENST00000414120.1,0.9433950008818647
2934,ENST00000397644.2,0.17865499879408162
2935,ENST00000590657.1,0.4164300004206598
2936,ENST00000585356.4,0.887129999101162
2937,ENST00000449434.5,0.47774500004947185
2938,ENST00000412740.5,0.47774500004947185
2939,ENST00000427868.5,0.38077999869536144
2940,ENST00000590622.4,0.887129999101162
2941,ENST00000438368.5,0.887129999101162
2942,ENST00000591372.1,0.887129999101162
2943,ENST00000577700.4,0.5537850006541702
2944,ENST00000578968.4,0.5537850006541702
2945,ENST00000579383.4,0.5537850006541702
2946,ENST00000585030.4,0.5537850006541702
2947,ENST00000580458.4,0.5537850006541702
2948,ENST00000438705.3,0.5537850006541702
2949,ENST00000584327.4,0.5537850006541702
2950,ENST00000582727.1,0.5537850006541702
2951,ENST00000584686.1,0.5537850006541702
2952,ENST00000580528.1,0.22040999995952007
2953,ENST00000566551.1,0.9080350000772159
2954,ENST00000604481.1,0.08205500049691182
2955,ENST00000417843.2,0.42789500022074206
2956,ENST00000454968.4,0.9668899999558925
2957,ENST00000444184.4,0.9415800004522317
2958,ENST00000608369.1,0.9415800004522317
2959,ENST00000419300.3,0.9415800004522317
2960,ENST00000423918.4,0.9415800004522317
2961,ENST00000454635.5,0.9415800004522317
2962,ENST00000625171.2,0.9415800004522317
2963,ENST00000624138.2,0.9415800004522317
2964,ENST00000624009.2,0.9415800004522317
2965,ENST00000622972.2,0.9415800004522317
2966,ENST00000624390.1,0.9415800004522317
2967,ENST00000624884.1,0.9415800004522317
2968,ENST00000622680.1,0.9415800004522317
2969,ENST00000623185.2,0.9415800004522317
2970,ENST00000607931.1,0.9415800004522317
2971,ENST00000622120.1,0.9415800004522317
2972,ENST00000608272.1,0.7738700010086177
2973,ENST00000453213.1,0.7738700010086177
2974,ENST00000608669.1,0.049850000111036935
2975,ENST00000412141.1,0.5095800005079946
2976,ENST00000449660.4,0.1889499994768994
2977,ENST00000443892.2,0.1889499994768994
2978,ENST00000416860.2,0.1889499994768994
2979,ENST00000448624.2,0.1889499994768994
2980,ENST00000432521.2,0.1889499994768994
2981,ENST00000452793.1,0.01736999989137985
2982,ENST00000502659.2,0.9390700010763249
2983,ENST00000517705.1,0.9390700010763249
2984,ENST00000534336.1,0.9607800004107412
2985,ENST00000619449.1,0.3835950004518963
2986,ENST00000620902.1,0.15128500043880194
2987,ENST00000617791.1,0.26947500050941015
2988,ENST00000544868.2,0.6266450009588153
2989,ENST00000610481.1,0.6266450009588153
2990,ENST00000508832.2,0.9382099999662024
2991,ENST00000616527.3,0.9607800004107412
2992,ENST00000618925.1,0.9382099999662024
2993,ENST00000620465.3,0.9512500009732321
2994,ENST00000612781.1,0.9370350009016692
2995,ENST00000618132.1,0.9370350009016692
2996,ENST00000613376.1,0.8758350006549154
2997,ENST00000610851.1,0.9096750012820121
2998,ENST00000618227.1,0.9096750012820121
2999,ENST00000617489.1,0.9096750012820121
3000,ENST00000616691.1,0.9096750012820121
3001,ENST00000413987.1,0.9843700017035008
3002,ENST00000447507.1,0.9843700017035008
3003,ENST00000437681.1,0.9843700017035008
3004,ENST00000512200.1,0.5996949986368417
3005,ENST00000513220.1,0.5542500013968674
3006,ENST00000621282.3,0.9858849987387657
3007,ENST00000425586.4,0.9858849987387657
3008,ENST00000235290.6,0.9858849987387657
3009,ENST00000458725.4,0.9858849987387657
3010,ENST00000433070.5,0.9858849987387657
3011,ENST00000443587.4,0.9858849987387657
3012,ENST00000421758.4,0.9858849987387657
3013,ENST00000449579.1,0.9858849987387657
3014,ENST00000531319.1,0.7641099999519065
3015,ENST00000533390.4,0.9553500003740192
3016,ENST00000528482.5,0.47661500004818663
3017,ENST00000532886.2,0.9553500003740192
3018,ENST00000448389.1,1.0
3019,ENST00000594230.1,0.471479999627918
3020,ENST00000439058.4,0.5681099985929905
3021,ENST00000430859.1,0.5681099985929905
3022,ENST00000439446.1,0.5681099985929905
3023,ENST00000522817.1,0.4528249998163665
3024,ENST00000524003.1,0.12028000005346257
3025,ENST00000599740.1,0.9998850002884865
3026,ENST00000628471.1,0.9998850002884865
3027,ENST00000631142.1,0.9998850002884865
3028,ENST00000627210.1,0.8336050000682007
3029,ENST00000631330.1,0.9998850002884865
3030,ENST00000627538.1,0.8336050000682007
3031,ENST00000630783.1,0.9998850002884865
3032,ENST00000626098.1,0.9998850002884865
3033,ENST00000630006.1,0.9998850002884865
3034,ENST00000418854.1,0.9847350005805492
3035,ENST00000439606.4,0.9847350005805492
3036,ENST00000629157.1,0.9998850002884865
3037,ENST00000599268.4,0.9998850002884865
3038,ENST00000597385.4,0.9998850002884865
3039,ENST00000625234.1,0.9998850002884865
3040,ENST00000631204.1,0.9998850002884865
3041,ENST00000629180.1,0.9998850002884865
3042,ENST00000625324.1,0.9998850002884865
3043,ENST00000627108.1,0.9998850002884865
3044,ENST00000601679.4,0.9998850002884865
3045,ENST00000627219.1,0.9998850002884865
3046,ENST00000593878.4,0.9998850002884865
3047,ENST00000596532.4,0.9998850002884865
3048,ENST00000599956.4,0.9998850002884865
3049,ENST00000597170.4,0.9998850002884865
3050,ENST00000629329.1,0.9998850002884865
3051,ENST00000631137.1,0.9998850002884865
3052,ENST00000625381.1,0.9998850002884865
3053,ENST00000631022.1,0.9998850002884865
3054,ENST00000444629.4,0.9998850002884865
3055,ENST00000610721.1,0.9898099997453391
3056,ENST00000598247.4,0.9998850002884865
3057,ENST00000593848.4,0.9998850002884865
3058,ENST00000435515.4,0.9998850002884865
3059,ENST00000625780.1,0.9998850002884865
3060,ENST00000620276.2,0.9382600007852306
3061,ENST00000611583.2,0.9382600007852306
3062,ENST00000427354.4,0.9382600007852306
3063,ENST00000413479.4,0.9382600007852306
3064,ENST00000619351.1,0.9382600007852306
3065,ENST00000417875.1,0.19575000076496507
3066,ENST00000506645.1,0.15376000074087642
3067,ENST00000509161.1,0.4699849996721605
3068,ENST00000511213.1,0.4699849996721605
3069,ENST00000399206.3,0.8773450012307148
3070,ENST00000530176.4,0.8773450012307148
3071,ENST00000533506.4,0.7001450010103872
3072,ENST00000528300.4,0.7001450010103872
3073,ENST00000529902.2,0.7001450010103872
3074,ENST00000501499.1,0.7990600009338231
3075,ENST00000549004.1,0.34980000060400923
3076,ENST00000600047.1,0.0423650001216447
3077,ENST00000487580.1,0.9832150003965944
3078,ENST00000483289.2,0.9832150003965944
3079,ENST00000600502.1,0.20057672034596738
3080,ENST00000469301.1,0.20039999997708946
3081,ENST00000419628.1,0.5781849992275238
3082,ENST00000501855.5,0.32579000066092706
3083,ENST00000502162.2,0.32579000066092706
3084,ENST00000508309.1,0.32579000066092706
3085,ENST00000509921.1,0.32579000066092706
3086,ENST00000501937.2,0.32579000066092706
3087,ENST00000456327.1,0.9162050000292947
3088,ENST00000431188.1,0.9162050000292947
3089,ENST00000625018.1,0.012355000078678131
3090,ENST00000391666.3,0.012355000078678131
3091,ENST00000444416.1,0.6448400005925214
3092,ENST00000431182.1,0.45305500057758763
3093,ENST00000450794.1,0.8120750001759734
3094,ENST00000448179.1,0.24817500020202715
3095,ENST00000453784.2,0.6252649995172397
3096,ENST00000423581.1,0.6252649995172397
3097,ENST00000415182.1,0.9665549998451024
3098,ENST00000566942.1,0.8664800008694874
3099,ENST00000510667.4,1.0
3100,ENST00000509088.4,1.0
3101,ENST00000513153.4,1.0
3102,ENST00000515597.1,1.0
3103,ENST00000507761.1,0.9993000006675721
3104,ENST00000507476.4,1.0
3105,ENST00000512130.4,1.0
3106,ENST00000437737.3,0.9945550000667572
3107,ENST00000511895.1,0.9945550000667572
3108,ENST00000511241.4,1.0
3109,ENST00000505149.1,1.0
3110,ENST00000560350.4,0.7641950010688743
3111,ENST00000559357.4,0.7641950010688743
3112,ENST00000560067.1,0.6961650007084245
3113,ENST00000559861.1,0.9750550003163516
3114,ENST00000558831.4,0.9750550003163516
3115,ENST00000559737.4,0.9750550003163516
3116,ENST00000560962.4,0.9750550003163516
3117,ENST00000561256.4,0.9750550003163516
3118,ENST00000560622.4,0.9059450014535105
3119,ENST00000561191.1,0.9059450014535105
3120,ENST00000548760.2,0.989480000063777
3121,ENST00000546421.1,0.989480000063777
3122,ENST00000426593.1,0.5380350002367049
3123,ENST00000501177.6,1.0
3124,ENST00000559598.5,1.0
3125,ENST00000560029.4,0.7364150003105169
3126,ENST00000502066.5,1.0
3127,ENST00000558031.4,1.0
3128,ENST00000559432.4,1.0
3129,ENST00000560912.4,1.0
3130,ENST00000558952.1,0.9800700003793463
3131,ENST00000560208.1,0.9800700003793463
3132,ENST00000557792.1,0.9800700003793463
3133,ENST00000503695.4,0.41139499995857476
3134,ENST00000412149.1,0.3489600001473445
3135,ENST00000628232.1,0.9455800009949599
3136,ENST00000629719.1,0.9455800009949599
3137,ENST00000628135.1,0.9455800009949599
3138,ENST00000620177.3,0.9455800009949599
3139,ENST00000626582.1,0.9455800009949599
3140,ENST00000628580.1,0.5924400004034396
3141,ENST00000630542.1,0.9455800009949599
3142,ENST00000629439.1,0.9455800009949599
3143,ENST00000627992.1,0.9455800009949599
3144,ENST00000629773.1,0.9739900011755526
3145,ENST00000629547.1,0.9455800009949599
3146,ENST00000589303.4,0.9455800009949599
3147,ENST00000630623.1,0.9455800009949599
3148,ENST00000628097.1,0.9455800009949599
3149,ENST00000626865.1,0.9455800009949599
3150,ENST00000628165.1,0.9455800009949599
3151,ENST00000626166.1,0.9455800009949599
3152,ENST00000630658.1,0.9455800009949599
3153,ENST00000627172.1,0.9455800009949599
3154,ENST00000626718.1,0.9455800009949599
3155,ENST00000427168.5,0.9455800009949599
3156,ENST00000626456.1,0.9455800009949599
3157,ENST00000603809.4,0.9455800009949599
3158,ENST00000593090.4,0.9455800009949599
3159,ENST00000628238.1,0.9455800009949599
3160,ENST00000625348.1,0.9455800009949599
3161,ENST00000413828.3,0.9455800009949599
3162,ENST00000610024.4,0.9455800009949599
3163,ENST00000609565.4,0.9455800009949599
3164,ENST00000609128.4,0.9455800009949599
3165,ENST00000610172.4,0.9455800009949599
3166,ENST00000606100.4,0.9455800009949599
3167,ENST00000606849.4,0.9455800009949599
3168,ENST00000612373.3,0.9455800009949599
3169,ENST00000585654.1,0.9455800009949599
3170,ENST00000579368.1,0.6117349991103401
3171,ENST00000451940.5,0.848025001087226
3172,ENST00000456104.4,0.848025001087226
3173,ENST00000433530.4,0.848025001087226
3174,ENST00000447424.4,0.848025001087226
3175,ENST00000433920.4,0.848025001087226
3176,ENST00000446751.4,0.848025001087226
3177,ENST00000420424.1,0.4872249992232537
3178,ENST00000413722.4,0.6833999988174765
3179,ENST00000417860.4,0.41199499980779364
3180,ENST00000413961.4,0.5325499997555744
3181,ENST00000458739.1,0.5325499997555744
3182,ENST00000366446.4,0.30079500045278107
3183,ENST00000500741.2,0.288765000604908
3184,ENST00000441587.2,0.43528999942878727
3185,ENST00000561241.1,0.5371250006335322
3186,ENST00000560903.1,0.5371250006335322
3187,ENST00000475197.1,0.057415000069886445
3188,ENST00000538717.1,0.057415000069886445
3189,ENST00000533954.4,0.9902250015735626
3190,ENST00000525714.1,0.3561200007237494
3191,ENST00000532098.1,0.9902250015735626
3192,ENST00000424895.1,0.9991800001263619
3193,ENST00000432142.4,0.9997900000214577
3194,ENST00000418165.4,0.9997900000214577
3195,ENST00000449124.1,0.9997900000214577
3196,ENST00000608395.1,0.8951850003190338
3197,ENST00000445466.2,0.8951850003190338
3198,ENST00000431616.4,0.8433800003415672
3199,ENST00000440496.4,0.8433800003415672
3200,ENST00000420471.4,0.8433800003415672
3201,ENST00000435966.1,0.8433800003415672
3202,ENST00000416381.1,0.791374998986721
